,StationIndex,Station,Year,Month,Day,Rainfall
10764,29,Hatiya,1999,12,8,0
10765,29,Hatiya,1999,12,9,0
10766,29,Hatiya,1999,12,10,12
10767,29,Hatiya,1999,12,11,20
10768,29,Hatiya,1999,12,12,2
10769,29,Hatiya,1999,12,13,0
10770,29,Hatiya,1999,12,14,0
10771,29,Hatiya,1999,12,15,0
10772,29,Hatiya,1999,12,16,0
10773,29,Hatiya,1999,12,17,0
10774,29,Hatiya,1999,12,18,0
10775,29,Hatiya,1999,12,19,0
10776,29,Hatiya,1999,12,20,0
10777,29,Hatiya,1999,12,21,0
10778,29,Hatiya,1999,12,22,0
10779,29,Hatiya,1999,12,23,0
10780,29,Hatiya,1999,12,24,0
10781,29,Hatiya,1999,12,25,0
10782,29,Hatiya,1999,12,26,0
10783,29,Hatiya,1999,12,27,0
10784,29,Hatiya,1999,12,28,0
10785,29,Hatiya,1999,12,29,0
10786,29,Hatiya,1999,12,30,0
10787,29,Hatiya,1999,12,31,0
23436,29,Hatiya,2000,1,1,0
23437,29,Hatiya,2000,1,2,0
23438,29,Hatiya,2000,1,3,0
23439,29,Hatiya,2000,1,4,0
23440,29,Hatiya,2000,1,5,0
23441,29,Hatiya,2000,1,6,0
23442,29,Hatiya,2000,1,7,0
23443,29,Hatiya,2000,1,8,0
23444,29,Hatiya,2000,1,9,0
23445,29,Hatiya,2000,1,10,0
23446,29,Hatiya,2000,1,11,0
23447,29,Hatiya,2000,1,12,0
23448,29,Hatiya,2000,1,13,0
23449,29,Hatiya,2000,1,14,0
23450,29,Hatiya,2000,1,15,0
23451,29,Hatiya,2000,1,16,0
23452,29,Hatiya,2000,1,17,0
23453,29,Hatiya,2000,1,18,0
23454,29,Hatiya,2000,1,19,0
23455,29,Hatiya,2000,1,20,0
23456,29,Hatiya,2000,1,21,0
23457,29,Hatiya,2000,1,22,0
23458,29,Hatiya,2000,1,23,18
23459,29,Hatiya,2000,1,24,13
23460,29,Hatiya,2000,1,25,0
23461,29,Hatiya,2000,1,26,0
23462,29,Hatiya,2000,1,27,0
23463,29,Hatiya,2000,1,28,0
23464,29,Hatiya,2000,1,29,0
23465,29,Hatiya,2000,1,30,9
23466,29,Hatiya,2000,1,31,0
23467,29,Hatiya,2000,2,1,0
23468,29,Hatiya,2000,2,2,0
23469,29,Hatiya,2000,2,3,0
23470,29,Hatiya,2000,2,4,0
23471,29,Hatiya,2000,2,5,0
23472,29,Hatiya,2000,2,6,0
23473,29,Hatiya,2000,2,7,0
23474,29,Hatiya,2000,2,8,1
23475,29,Hatiya,2000,2,9,0
23476,29,Hatiya,2000,2,10,0
23477,29,Hatiya,2000,2,11,0
23478,29,Hatiya,2000,2,12,0
23479,29,Hatiya,2000,2,13,0
23480,29,Hatiya,2000,2,14,0
23481,29,Hatiya,2000,2,15,0
23482,29,Hatiya,2000,2,16,0
23483,29,Hatiya,2000,2,17,0
23484,29,Hatiya,2000,2,18,0
23485,29,Hatiya,2000,2,19,5
23486,29,Hatiya,2000,2,20,0
23487,29,Hatiya,2000,2,21,0
23488,29,Hatiya,2000,2,22,0
23489,29,Hatiya,2000,2,23,0
23490,29,Hatiya,2000,2,24,0
23491,29,Hatiya,2000,2,25,0
23492,29,Hatiya,2000,2,26,0
23493,29,Hatiya,2000,2,27,0
23494,29,Hatiya,2000,2,28,0
23495,29,Hatiya,2000,2,29,0
23496,29,Hatiya,2000,2,30,0
23497,29,Hatiya,2000,2,31,0
23498,29,Hatiya,2000,3,1,0
23499,29,Hatiya,2000,3,2,0
23500,29,Hatiya,2000,3,3,0
23501,29,Hatiya,2000,3,4,0
23502,29,Hatiya,2000,3,5,0
23503,29,Hatiya,2000,3,6,0
23504,29,Hatiya,2000,3,7,0
23505,29,Hatiya,2000,3,8,0
23506,29,Hatiya,2000,3,9,9
23507,29,Hatiya,2000,3,10,1
23508,29,Hatiya,2000,3,11,0
23509,29,Hatiya,2000,3,12,0
23510,29,Hatiya,2000,3,13,0
23511,29,Hatiya,2000,3,14,0
23512,29,Hatiya,2000,3,15,0
23513,29,Hatiya,2000,3,16,1
23514,29,Hatiya,2000,3,17,0
23515,29,Hatiya,2000,3,18,0
23516,29,Hatiya,2000,3,19,0
23517,29,Hatiya,2000,3,20,0
23518,29,Hatiya,2000,3,21,0
23519,29,Hatiya,2000,3,22,0
23520,29,Hatiya,2000,3,23,0
23521,29,Hatiya,2000,3,24,0
23522,29,Hatiya,2000,3,25,0
23523,29,Hatiya,2000,3,26,0
23524,29,Hatiya,2000,3,27,0
23525,29,Hatiya,2000,3,28,0
23526,29,Hatiya,2000,3,29,0
23527,29,Hatiya,2000,3,30,0
23528,29,Hatiya,2000,3,31,0
23529,29,Hatiya,2000,4,1,0
23530,29,Hatiya,2000,4,2,0
23531,29,Hatiya,2000,4,3,0
23532,29,Hatiya,2000,4,4,0
23533,29,Hatiya,2000,4,5,0
23534,29,Hatiya,2000,4,6,0
23535,29,Hatiya,2000,4,7,0
23536,29,Hatiya,2000,4,8,0
23537,29,Hatiya,2000,4,9,0
23538,29,Hatiya,2000,4,10,0
23539,29,Hatiya,2000,4,11,0
23540,29,Hatiya,2000,4,12,0
23541,29,Hatiya,2000,4,13,1
23542,29,Hatiya,2000,4,14,0
23543,29,Hatiya,2000,4,15,0
23544,29,Hatiya,2000,4,16,7
23545,29,Hatiya,2000,4,17,0
23546,29,Hatiya,2000,4,18,18
23547,29,Hatiya,2000,4,19,0
23548,29,Hatiya,2000,4,20,0
23549,29,Hatiya,2000,4,21,6
23550,29,Hatiya,2000,4,22,10
23551,29,Hatiya,2000,4,23,0
23552,29,Hatiya,2000,4,24,0
23553,29,Hatiya,2000,4,25,24
23554,29,Hatiya,2000,4,26,11
23555,29,Hatiya,2000,4,27,9
23556,29,Hatiya,2000,4,28,5
23557,29,Hatiya,2000,4,29,0
23558,29,Hatiya,2000,4,30,14
23559,29,Hatiya,2000,4,31,0
23560,29,Hatiya,2000,5,1,0
23561,29,Hatiya,2000,5,2,24
23562,29,Hatiya,2000,5,3,44
23563,29,Hatiya,2000,5,4,0
23564,29,Hatiya,2000,5,5,16
23565,29,Hatiya,2000,5,6,0
23566,29,Hatiya,2000,5,7,59
23567,29,Hatiya,2000,5,8,4
23568,29,Hatiya,2000,5,9,1
23569,29,Hatiya,2000,5,10,0
23570,29,Hatiya,2000,5,11,0
23571,29,Hatiya,2000,5,12,0
23572,29,Hatiya,2000,5,13,0
23573,29,Hatiya,2000,5,14,0
23574,29,Hatiya,2000,5,15,0
23575,29,Hatiya,2000,5,16,0
23576,29,Hatiya,2000,5,17,41
23577,29,Hatiya,2000,5,18,20
23578,29,Hatiya,2000,5,19,0
23579,29,Hatiya,2000,5,20,13
23580,29,Hatiya,2000,5,21,0
23581,29,Hatiya,2000,5,22,5
23582,29,Hatiya,2000,5,23,61
23583,29,Hatiya,2000,5,24,181
23584,29,Hatiya,2000,5,25,66
23585,29,Hatiya,2000,5,26,0
23586,29,Hatiya,2000,5,27,28
23587,29,Hatiya,2000,5,28,40
23588,29,Hatiya,2000,5,29,78
23589,29,Hatiya,2000,5,30,2
23590,29,Hatiya,2000,5,31,3
23591,29,Hatiya,2000,6,1,2
23592,29,Hatiya,2000,6,2,12
23593,29,Hatiya,2000,6,3,6
23594,29,Hatiya,2000,6,4,0
23595,29,Hatiya,2000,6,5,7
23596,29,Hatiya,2000,6,6,27
23597,29,Hatiya,2000,6,7,10
23598,29,Hatiya,2000,6,8,85
23599,29,Hatiya,2000,6,9,130
23600,29,Hatiya,2000,6,10,0
23601,29,Hatiya,2000,6,11,79
23602,29,Hatiya,2000,6,12,22
23603,29,Hatiya,2000,6,13,164
23604,29,Hatiya,2000,6,14,0
23605,29,Hatiya,2000,6,15,0
23606,29,Hatiya,2000,6,16,3
23607,29,Hatiya,2000,6,17,33
23608,29,Hatiya,2000,6,18,4
23609,29,Hatiya,2000,6,19,7
23610,29,Hatiya,2000,6,20,47
23611,29,Hatiya,2000,6,21,31
23612,29,Hatiya,2000,6,22,6
23613,29,Hatiya,2000,6,23,8
23614,29,Hatiya,2000,6,24,8
23615,29,Hatiya,2000,6,25,2
23616,29,Hatiya,2000,6,26,0
23617,29,Hatiya,2000,6,27,0
23618,29,Hatiya,2000,6,28,16
23619,29,Hatiya,2000,6,29,6
23620,29,Hatiya,2000,6,30,0
23621,29,Hatiya,2000,6,31,0
23622,29,Hatiya,2000,7,1,0
23623,29,Hatiya,2000,7,2,0
23624,29,Hatiya,2000,7,3,0
23625,29,Hatiya,2000,7,4,0
23626,29,Hatiya,2000,7,5,0
23627,29,Hatiya,2000,7,6,19
23628,29,Hatiya,2000,7,7,16
23629,29,Hatiya,2000,7,8,21
23630,29,Hatiya,2000,7,9,54
23631,29,Hatiya,2000,7,10,42
23632,29,Hatiya,2000,7,11,11
23633,29,Hatiya,2000,7,12,3
23634,29,Hatiya,2000,7,13,16
23635,29,Hatiya,2000,7,14,67
23636,29,Hatiya,2000,7,15,9
23637,29,Hatiya,2000,7,16,7
23638,29,Hatiya,2000,7,17,10
23639,29,Hatiya,2000,7,18,47
23640,29,Hatiya,2000,7,19,81
23641,29,Hatiya,2000,7,20,84
23642,29,Hatiya,2000,7,21,30
23643,29,Hatiya,2000,7,22,9
23644,29,Hatiya,2000,7,23,3
23645,29,Hatiya,2000,7,24,14
23646,29,Hatiya,2000,7,25,66
23647,29,Hatiya,2000,7,26,8
23648,29,Hatiya,2000,7,27,33
23649,29,Hatiya,2000,7,28,22
23650,29,Hatiya,2000,7,29,0
23651,29,Hatiya,2000,7,30,4
23652,29,Hatiya,2000,7,31,18
23653,29,Hatiya,2000,8,1,22
23654,29,Hatiya,2000,8,2,15
23655,29,Hatiya,2000,8,3,43
23656,29,Hatiya,2000,8,4,0
23657,29,Hatiya,2000,8,5,2
23658,29,Hatiya,2000,8,6,0
23659,29,Hatiya,2000,8,7,0
23660,29,Hatiya,2000,8,8,0
23661,29,Hatiya,2000,8,9,5
23662,29,Hatiya,2000,8,10,0
23663,29,Hatiya,2000,8,11,2
23664,29,Hatiya,2000,8,12,13
23665,29,Hatiya,2000,8,13,86
23666,29,Hatiya,2000,8,14,59
23667,29,Hatiya,2000,8,15,36
23668,29,Hatiya,2000,8,16,21
23669,29,Hatiya,2000,8,17,16
23670,29,Hatiya,2000,8,18,3
23671,29,Hatiya,2000,8,19,0
23672,29,Hatiya,2000,8,20,3
23673,29,Hatiya,2000,8,21,0
23674,29,Hatiya,2000,8,22,20
23675,29,Hatiya,2000,8,23,0
23676,29,Hatiya,2000,8,24,0
23677,29,Hatiya,2000,8,25,0
23678,29,Hatiya,2000,8,26,8
23679,29,Hatiya,2000,8,27,4
23680,29,Hatiya,2000,8,28,0
23681,29,Hatiya,2000,8,29,6
23682,29,Hatiya,2000,8,30,18
23683,29,Hatiya,2000,8,31,33
23684,29,Hatiya,2000,9,1,24
23685,29,Hatiya,2000,9,2,35
23686,29,Hatiya,2000,9,3,4
23687,29,Hatiya,2000,9,4,12
23688,29,Hatiya,2000,9,5,46
23689,29,Hatiya,2000,9,6,23
23690,29,Hatiya,2000,9,7,43
23691,29,Hatiya,2000,9,8,11
23692,29,Hatiya,2000,9,9,3
23693,29,Hatiya,2000,9,10,4
23694,29,Hatiya,2000,9,11,11
23695,29,Hatiya,2000,9,12,0
23696,29,Hatiya,2000,9,13,0
23697,29,Hatiya,2000,9,14,0
23698,29,Hatiya,2000,9,15,0
23699,29,Hatiya,2000,9,16,0
23700,29,Hatiya,2000,9,17,9
23701,29,Hatiya,2000,9,18,35
23702,29,Hatiya,2000,9,19,12
23703,29,Hatiya,2000,9,20,24
23704,29,Hatiya,2000,9,21,15
23705,29,Hatiya,2000,9,22,0
23706,29,Hatiya,2000,9,23,0
23707,29,Hatiya,2000,9,24,0
23708,29,Hatiya,2000,9,25,8
23709,29,Hatiya,2000,9,26,32
23710,29,Hatiya,2000,9,27,44
23711,29,Hatiya,2000,9,28,27
23712,29,Hatiya,2000,9,29,0
23713,29,Hatiya,2000,9,30,0
23714,29,Hatiya,2000,9,31,0
23715,29,Hatiya,2000,10,1,8
23716,29,Hatiya,2000,10,2,64
23717,29,Hatiya,2000,10,3,30
23718,29,Hatiya,2000,10,4,58
23719,29,Hatiya,2000,10,5,0
23720,29,Hatiya,2000,10,6,0
23721,29,Hatiya,2000,10,7,0
23722,29,Hatiya,2000,10,8,56
23723,29,Hatiya,2000,10,9,0
23724,29,Hatiya,2000,10,10,0
23725,29,Hatiya,2000,10,11,0
23726,29,Hatiya,2000,10,12,0
23727,29,Hatiya,2000,10,13,0
23728,29,Hatiya,2000,10,14,0
23729,29,Hatiya,2000,10,15,0
23730,29,Hatiya,2000,10,16,0
23731,29,Hatiya,2000,10,17,0
23732,29,Hatiya,2000,10,18,3
23733,29,Hatiya,2000,10,19,25
23734,29,Hatiya,2000,10,20,1
23735,29,Hatiya,2000,10,21,0
23736,29,Hatiya,2000,10,22,2
23737,29,Hatiya,2000,10,23,0
23738,29,Hatiya,2000,10,24,0
23739,29,Hatiya,2000,10,25,0
23740,29,Hatiya,2000,10,26,0
23741,29,Hatiya,2000,10,27,20
23742,29,Hatiya,2000,10,28,94
23743,29,Hatiya,2000,10,29,8
23744,29,Hatiya,2000,10,30,0
23745,29,Hatiya,2000,10,31,0
23746,29,Hatiya,2000,11,1,0
23747,29,Hatiya,2000,11,2,0
23748,29,Hatiya,2000,11,3,0
23749,29,Hatiya,2000,11,4,0
23750,29,Hatiya,2000,11,5,0
23751,29,Hatiya,2000,11,6,0
23752,29,Hatiya,2000,11,7,0
23753,29,Hatiya,2000,11,8,0
23754,29,Hatiya,2000,11,9,0
23755,29,Hatiya,2000,11,10,0
23756,29,Hatiya,2000,11,11,0
23757,29,Hatiya,2000,11,12,0
23758,29,Hatiya,2000,11,13,0
23759,29,Hatiya,2000,11,14,0
23760,29,Hatiya,2000,11,15,0
23761,29,Hatiya,2000,11,16,0
23762,29,Hatiya,2000,11,17,0
23763,29,Hatiya,2000,11,18,0
23764,29,Hatiya,2000,11,19,0
23765,29,Hatiya,2000,11,20,0
23766,29,Hatiya,2000,11,21,0
23767,29,Hatiya,2000,11,22,0
23768,29,Hatiya,2000,11,23,0
23769,29,Hatiya,2000,11,24,0
23770,29,Hatiya,2000,11,25,0
23771,29,Hatiya,2000,11,26,0
23772,29,Hatiya,2000,11,27,0
23773,29,Hatiya,2000,11,28,0
23774,29,Hatiya,2000,11,29,15
23775,29,Hatiya,2000,11,30,0
23776,29,Hatiya,2000,11,31,0
23777,29,Hatiya,2000,12,1,0
23778,29,Hatiya,2000,12,2,0
23779,29,Hatiya,2000,12,3,0
23780,29,Hatiya,2000,12,4,0
23781,29,Hatiya,2000,12,5,0
23782,29,Hatiya,2000,12,6,0
23783,29,Hatiya,2000,12,7,0
23784,29,Hatiya,2000,12,8,0
23785,29,Hatiya,2000,12,9,0
23786,29,Hatiya,2000,12,10,0
23787,29,Hatiya,2000,12,11,0
23788,29,Hatiya,2000,12,12,0
23789,29,Hatiya,2000,12,13,0
23790,29,Hatiya,2000,12,14,0
23791,29,Hatiya,2000,12,15,0
23792,29,Hatiya,2000,12,16,0
23793,29,Hatiya,2000,12,17,0
23794,29,Hatiya,2000,12,18,0
23795,29,Hatiya,2000,12,19,0
23796,29,Hatiya,2000,12,20,0
23797,29,Hatiya,2000,12,21,0
23798,29,Hatiya,2000,12,22,0
23799,29,Hatiya,2000,12,23,0
23800,29,Hatiya,2000,12,24,0
23801,29,Hatiya,2000,12,25,0
23802,29,Hatiya,2000,12,26,0
23803,29,Hatiya,2000,12,27,0
23804,29,Hatiya,2000,12,28,0
23805,29,Hatiya,2000,12,29,0
23806,29,Hatiya,2000,12,30,0
23807,29,Hatiya,2000,12,31,0
36456,29,Hatiya,2001,1,1,0
36457,29,Hatiya,2001,1,2,0
36458,29,Hatiya,2001,1,3,0
36459,29,Hatiya,2001,1,4,0
36460,29,Hatiya,2001,1,5,0
36461,29,Hatiya,2001,1,6,0
36462,29,Hatiya,2001,1,7,0
36463,29,Hatiya,2001,1,8,0
36464,29,Hatiya,2001,1,9,0
36465,29,Hatiya,2001,1,10,0
36466,29,Hatiya,2001,1,11,0
36467,29,Hatiya,2001,1,12,0
36468,29,Hatiya,2001,1,13,0
36469,29,Hatiya,2001,1,14,0
36470,29,Hatiya,2001,1,15,0
36471,29,Hatiya,2001,1,16,0
36472,29,Hatiya,2001,1,17,0
36473,29,Hatiya,2001,1,18,0
36474,29,Hatiya,2001,1,19,0
36475,29,Hatiya,2001,1,20,0
36476,29,Hatiya,2001,1,21,0
36477,29,Hatiya,2001,1,22,0
36478,29,Hatiya,2001,1,23,0
36479,29,Hatiya,2001,1,24,0
36480,29,Hatiya,2001,1,25,0
36481,29,Hatiya,2001,1,26,0
36482,29,Hatiya,2001,1,27,0
36483,29,Hatiya,2001,1,28,0
36484,29,Hatiya,2001,1,29,0
36485,29,Hatiya,2001,1,30,0
36486,29,Hatiya,2001,1,31,0
36487,29,Hatiya,2001,2,1,0
36488,29,Hatiya,2001,2,2,0
36489,29,Hatiya,2001,2,3,0
36490,29,Hatiya,2001,2,4,0
36491,29,Hatiya,2001,2,5,0
36492,29,Hatiya,2001,2,6,0
36493,29,Hatiya,2001,2,7,0
36494,29,Hatiya,2001,2,8,0
36495,29,Hatiya,2001,2,9,0
36496,29,Hatiya,2001,2,10,0
36497,29,Hatiya,2001,2,11,0
36498,29,Hatiya,2001,2,12,0
36499,29,Hatiya,2001,2,13,0
36500,29,Hatiya,2001,2,14,0
36501,29,Hatiya,2001,2,15,0
36502,29,Hatiya,2001,2,16,0
36503,29,Hatiya,2001,2,17,0
36504,29,Hatiya,2001,2,18,0
36505,29,Hatiya,2001,2,19,0
36506,29,Hatiya,2001,2,20,0
36507,29,Hatiya,2001,2,21,0
36508,29,Hatiya,2001,2,22,0
36509,29,Hatiya,2001,2,23,2
36510,29,Hatiya,2001,2,24,0
36511,29,Hatiya,2001,2,25,0
36512,29,Hatiya,2001,2,26,0
36513,29,Hatiya,2001,2,27,0
36514,29,Hatiya,2001,2,28,0
36515,29,Hatiya,2001,2,29,0
36516,29,Hatiya,2001,2,30,0
36517,29,Hatiya,2001,2,31,0
36518,29,Hatiya,2001,3,1,0
36519,29,Hatiya,2001,3,2,0
36520,29,Hatiya,2001,3,3,0
36521,29,Hatiya,2001,3,4,0
36522,29,Hatiya,2001,3,5,0
36523,29,Hatiya,2001,3,6,0
36524,29,Hatiya,2001,3,7,0
36525,29,Hatiya,2001,3,8,0
36526,29,Hatiya,2001,3,9,0
36527,29,Hatiya,2001,3,10,0
36528,29,Hatiya,2001,3,11,0
36529,29,Hatiya,2001,3,12,0
36530,29,Hatiya,2001,3,13,0
36531,29,Hatiya,2001,3,14,0
36532,29,Hatiya,2001,3,15,0
36533,29,Hatiya,2001,3,16,0
36534,29,Hatiya,2001,3,17,0
36535,29,Hatiya,2001,3,18,0
36536,29,Hatiya,2001,3,19,0
36537,29,Hatiya,2001,3,20,0
36538,29,Hatiya,2001,3,21,0
36539,29,Hatiya,2001,3,22,0
36540,29,Hatiya,2001,3,23,0
36541,29,Hatiya,2001,3,24,0
36542,29,Hatiya,2001,3,25,0
36543,29,Hatiya,2001,3,26,0
36544,29,Hatiya,2001,3,27,0
36545,29,Hatiya,2001,3,28,0
36546,29,Hatiya,2001,3,29,0
36547,29,Hatiya,2001,3,30,0
36548,29,Hatiya,2001,3,31,0
36549,29,Hatiya,2001,4,1,0
36550,29,Hatiya,2001,4,2,0
36551,29,Hatiya,2001,4,3,1
36552,29,Hatiya,2001,4,4,0
36553,29,Hatiya,2001,4,5,0
36554,29,Hatiya,2001,4,6,0
36555,29,Hatiya,2001,4,7,0
36556,29,Hatiya,2001,4,8,0
36557,29,Hatiya,2001,4,9,0
36558,29,Hatiya,2001,4,10,0
36559,29,Hatiya,2001,4,11,0
36560,29,Hatiya,2001,4,12,0
36561,29,Hatiya,2001,4,13,0
36562,29,Hatiya,2001,4,14,0
36563,29,Hatiya,2001,4,15,0
36564,29,Hatiya,2001,4,16,0
36565,29,Hatiya,2001,4,17,0
36566,29,Hatiya,2001,4,18,0
36567,29,Hatiya,2001,4,19,2
36568,29,Hatiya,2001,4,20,0
36569,29,Hatiya,2001,4,21,0
36570,29,Hatiya,2001,4,22,10
36571,29,Hatiya,2001,4,23,0
36572,29,Hatiya,2001,4,24,0
36573,29,Hatiya,2001,4,25,0
36574,29,Hatiya,2001,4,26,0
36575,29,Hatiya,2001,4,27,0
36576,29,Hatiya,2001,4,28,0
36577,29,Hatiya,2001,4,29,0
36578,29,Hatiya,2001,4,30,4
36579,29,Hatiya,2001,4,31,0
36580,29,Hatiya,2001,5,1,13
36581,29,Hatiya,2001,5,2,0
36582,29,Hatiya,2001,5,3,1
36583,29,Hatiya,2001,5,4,49
36584,29,Hatiya,2001,5,5,19
36585,29,Hatiya,2001,5,6,33
36586,29,Hatiya,2001,5,7,0
36587,29,Hatiya,2001,5,8,90
36588,29,Hatiya,2001,5,9,27
36589,29,Hatiya,2001,5,10,0
36590,29,Hatiya,2001,5,11,75
36591,29,Hatiya,2001,5,12,63
36592,29,Hatiya,2001,5,13,0
36593,29,Hatiya,2001,5,14,0
36594,29,Hatiya,2001,5,15,0
36595,29,Hatiya,2001,5,16,0
36596,29,Hatiya,2001,5,17,0
36597,29,Hatiya,2001,5,18,0
36598,29,Hatiya,2001,5,19,0
36599,29,Hatiya,2001,5,20,32
36600,29,Hatiya,2001,5,21,0
36601,29,Hatiya,2001,5,22,0
36602,29,Hatiya,2001,5,23,0
36603,29,Hatiya,2001,5,24,32
36604,29,Hatiya,2001,5,25,0
36605,29,Hatiya,2001,5,26,0
36606,29,Hatiya,2001,5,27,21
36607,29,Hatiya,2001,5,28,0
36608,29,Hatiya,2001,5,29,0
36609,29,Hatiya,2001,5,30,6
36610,29,Hatiya,2001,5,31,24
36611,29,Hatiya,2001,6,1,1
36612,29,Hatiya,2001,6,2,7
36613,29,Hatiya,2001,6,3,30
36614,29,Hatiya,2001,6,4,84
36615,29,Hatiya,2001,6,5,114
36616,29,Hatiya,2001,6,6,38
36617,29,Hatiya,2001,6,7,48
36618,29,Hatiya,2001,6,8,67
36619,29,Hatiya,2001,6,9,28
36620,29,Hatiya,2001,6,10,17
36621,29,Hatiya,2001,6,11,0
36622,29,Hatiya,2001,6,12,0
36623,29,Hatiya,2001,6,13,5
36624,29,Hatiya,2001,6,14,84
36625,29,Hatiya,2001,6,15,337
36626,29,Hatiya,2001,6,16,57
36627,29,Hatiya,2001,6,17,115
36628,29,Hatiya,2001,6,18,52
36629,29,Hatiya,2001,6,19,16
36630,29,Hatiya,2001,6,20,18
36631,29,Hatiya,2001,6,21,57
36632,29,Hatiya,2001,6,22,9
36633,29,Hatiya,2001,6,23,0
36634,29,Hatiya,2001,6,24,0
36635,29,Hatiya,2001,6,25,4
36636,29,Hatiya,2001,6,26,2
36637,29,Hatiya,2001,6,27,12
36638,29,Hatiya,2001,6,28,0
36639,29,Hatiya,2001,6,29,5
36640,29,Hatiya,2001,6,30,6
36641,29,Hatiya,2001,6,31,0
36642,29,Hatiya,2001,7,1,23
36643,29,Hatiya,2001,7,2,72
36644,29,Hatiya,2001,7,3,9
36645,29,Hatiya,2001,7,4,0
36646,29,Hatiya,2001,7,5,0
36647,29,Hatiya,2001,7,6,0
36648,29,Hatiya,2001,7,7,2
36649,29,Hatiya,2001,7,8,0
36650,29,Hatiya,2001,7,9,0
36651,29,Hatiya,2001,7,10,36
36652,29,Hatiya,2001,7,11,83
36653,29,Hatiya,2001,7,12,6
36654,29,Hatiya,2001,7,13,2
36655,29,Hatiya,2001,7,14,102
36656,29,Hatiya,2001,7,15,9
36657,29,Hatiya,2001,7,16,6
36658,29,Hatiya,2001,7,17,12
36659,29,Hatiya,2001,7,18,0
36660,29,Hatiya,2001,7,19,3
36661,29,Hatiya,2001,7,20,2
36662,29,Hatiya,2001,7,21,2
36663,29,Hatiya,2001,7,22,3
36664,29,Hatiya,2001,7,23,8
36665,29,Hatiya,2001,7,24,1
36666,29,Hatiya,2001,7,25,59
36667,29,Hatiya,2001,7,26,108
36668,29,Hatiya,2001,7,27,78
36669,29,Hatiya,2001,7,28,0
36670,29,Hatiya,2001,7,29,5
36671,29,Hatiya,2001,7,30,5
36672,29,Hatiya,2001,7,31,153
36673,29,Hatiya,2001,8,1,168
36674,29,Hatiya,2001,8,2,42
36675,29,Hatiya,2001,8,3,34
36676,29,Hatiya,2001,8,4,0
36677,29,Hatiya,2001,8,5,47
36678,29,Hatiya,2001,8,6,0
36679,29,Hatiya,2001,8,7,0
36680,29,Hatiya,2001,8,8,7
36681,29,Hatiya,2001,8,9,9
36682,29,Hatiya,2001,8,10,0
36683,29,Hatiya,2001,8,11,0
36684,29,Hatiya,2001,8,12,0
36685,29,Hatiya,2001,8,13,10
36686,29,Hatiya,2001,8,14,2
36687,29,Hatiya,2001,8,15,174
36688,29,Hatiya,2001,8,16,30
36689,29,Hatiya,2001,8,17,0
36690,29,Hatiya,2001,8,18,4
36691,29,Hatiya,2001,8,19,0
36692,29,Hatiya,2001,8,20,0
36693,29,Hatiya,2001,8,21,3
36694,29,Hatiya,2001,8,22,4
36695,29,Hatiya,2001,8,23,1
36696,29,Hatiya,2001,8,24,0
36697,29,Hatiya,2001,8,25,1
36698,29,Hatiya,2001,8,26,28
36699,29,Hatiya,2001,8,27,113
36700,29,Hatiya,2001,8,28,7
36701,29,Hatiya,2001,8,29,0
36702,29,Hatiya,2001,8,30,5
36703,29,Hatiya,2001,8,31,0
36704,29,Hatiya,2001,9,1,13
36705,29,Hatiya,2001,9,2,6
36706,29,Hatiya,2001,9,3,8
36707,29,Hatiya,2001,9,4,0
36708,29,Hatiya,2001,9,5,0
36709,29,Hatiya,2001,9,6,23
36710,29,Hatiya,2001,9,7,13
36711,29,Hatiya,2001,9,8,15
36712,29,Hatiya,2001,9,9,3
36713,29,Hatiya,2001,9,10,6
36714,29,Hatiya,2001,9,11,1
36715,29,Hatiya,2001,9,12,58
36716,29,Hatiya,2001,9,13,19
36717,29,Hatiya,2001,9,14,0
36718,29,Hatiya,2001,9,15,15
36719,29,Hatiya,2001,9,16,1
36720,29,Hatiya,2001,9,17,163
36721,29,Hatiya,2001,9,18,166
36722,29,Hatiya,2001,9,19,23
36723,29,Hatiya,2001,9,20,5
36724,29,Hatiya,2001,9,21,29
36725,29,Hatiya,2001,9,22,0
36726,29,Hatiya,2001,9,23,2
36727,29,Hatiya,2001,9,24,20
36728,29,Hatiya,2001,9,25,0
36729,29,Hatiya,2001,9,26,3
36730,29,Hatiya,2001,9,27,0
36731,29,Hatiya,2001,9,28,0
36732,29,Hatiya,2001,9,29,2
36733,29,Hatiya,2001,9,30,3
36734,29,Hatiya,2001,9,31,0
36735,29,Hatiya,2001,10,1,8
36736,29,Hatiya,2001,10,2,57
36737,29,Hatiya,2001,10,3,17
36738,29,Hatiya,2001,10,4,84
36739,29,Hatiya,2001,10,5,0
36740,29,Hatiya,2001,10,6,0
36741,29,Hatiya,2001,10,7,0
36742,29,Hatiya,2001,10,8,0
36743,29,Hatiya,2001,10,9,10
36744,29,Hatiya,2001,10,10,18
36745,29,Hatiya,2001,10,11,48
36746,29,Hatiya,2001,10,12,0
36747,29,Hatiya,2001,10,13,0
36748,29,Hatiya,2001,10,14,12
36749,29,Hatiya,2001,10,15,23
36750,29,Hatiya,2001,10,16,1
36751,29,Hatiya,2001,10,17,0
36752,29,Hatiya,2001,10,18,5
36753,29,Hatiya,2001,10,19,22
36754,29,Hatiya,2001,10,20,0
36755,29,Hatiya,2001,10,21,0
36756,29,Hatiya,2001,10,22,0
36757,29,Hatiya,2001,10,23,0
